##dhm_cust
0001|石中泉骆驼酒厂红包窜货溯源标签码||2018-07-21|16|||Y|14|N|N|0
##dhm_code
12|3008|8319|0057|1468|3848|939986017573201030141
12|3009|9751|6737|7875|7161|662616568760686727314
12|3010|5793|4792|3435|0056|943654865113189982215
12|3011|9439|3347|2560|3693|971136531548291251759
12|3012|3430|2530|5005|7252|334819131989986484031
12|3013|1349|6035|8749|9834|572918713506355013231
12|3014|2783|4266|7446|2757|383422460163324686290
12|3015|3846|2035|4234|4703|474918103234133691362
12|3016|6501|9575|2597|5790|355868289748568659991
12|3017|9287|3915|7625|0339|901578540662489115727
12|3018|1053|0263|7495|9597|259421798163585856954
12|3019|5784|4424|3704|4262|563343860316933424239
12|3020|2249|6819|3649|5532|402075443512358814271
12|3021|7620|5660|4766|1762|468229624936227624678
12|3022|2682|1718|0029|1425|057670420499457348862
12|3023|9215|3161|2606|8463|481727547842920321145
12|3024|8166|9753|4043|3013|865681072239311971321
12|3025|6857|7538|0983|9778|076810208695015660339
12|3026|1639|7911|3640|0137|856577721512399716074
12|3027|6950|7612|5316|3775|856274258981721668166
12|3028|4412|6976|6996|2788|522562337425524600235
12|3029|7706|9139|5637|5849|165715669282168035943
12|3030|0696|0173|0006|9705|309761925299925698065
12|3031|8299|3268|9879|8121|291420045550650747375
12|3032|6057|9418|2535|5047|115370298648188936170
12|3033|2415|4211|3579|3169|263477437818651725280
12|3034|1025|3391|3364|3724|621157794811231643196
12|3035|4478|7806|3066|3278|546092336019221460140
12|3036|7016|2611|5564|6086|144277697288232902751
12|3037|6440|9634|9842|3050|545213233950341989110
12|3038|0842|2488|3553|5797|964300903418818656324
12|3039|5180|7472|6476|4484|806364870923623303132
12|3040|0494|0578|4391|4040|869860935331573939186
12|3041|2419|8259|8485|8558|750485437503080880598
12|3042|2687|0756|0300|3947|649682420691991536810
12|3043|6023|3262|2276|2033|201424294144624911975
12|3044|1381|3877|1861|1711|291066710770277677550
12|3045|5770|1306|6910|9514|097192866925795873957
12|3046|2954|3275|3500|0190|021468458318999759540
12|3047|3231|2945|6808|5194|914538141720908753560
12|3048|9965|8379|6951|9587|670165552825875806197
12|3049|2001|7529|7838|8801|896845499760100097810
12|3050|7777|3733|8949|9429|071611666605355345940
12|3051|8121|2490|5850|0408|614359074780899390379
12|3052|6654|6649|6405|1181|852235228323987707908
12|3053|9549|1371|8757|9537|447167583506865816570
12|3054|0744|8702|8931|9394|310694963305175153821
12|3055|9405|2690|9347|2620|774259539851364249358
12|3056|8179|9715|4125|0363|315678076537489121370
12|3057|2220|8878|2176|6837|200060444947622016292
12|3058|1858|4481|9564|8011|633307708058230977311
12|3059|9510|2011|9647|5314|974977587952368173984
12|3060|7447|1162|5810|8479|697724633680790365627
12|3061|5495|6894|1488|5322|802053835873008144230
12|3062|5001|6448|5481|6085|662330899783072908139
12|3063|8343|9028|9295|0520|935940013154589849641
12|3064|9520|5729|5998|7498|078645584985506350969
12|3065|5927|4374|8972|4351|063163854605643187809
12|3066|9626|5405|0116|4872|908398524297723064229
12|3067|1377|4677|2022|7096|033266716649446952514
12|3068|7874|5060|1083|4264|168929606379013423545
12|3069|5828|5332|0367|8609|258114804091260295720
12|3070|8475|1315|1230|2712|117178036874194674696
12|3071|6937|9905|3375|9401|605598251611685397692
12|3072|7172|3381|2472|6037|601107676443642916323
12|3073|7681|0132|1455|0750|939714620773889689566
12|3074|0429|9495|5489|4162|365358934583053724747
12|3075|6442|2955|6517|3933|134588233428761511341
12|3076|7183|3819|6279|2381|191075670124654107838
12|3077|5981|3692|2182|4974|031254850747043563937
12|3078|6670|5448|2194|6104|518330226947532793284
12|3079|3533|6287|4039|1734|382406181139157613821
12|3080|3296|7023|4068|7431|706941145239206317794
12|3081|3706|8301|5392|0481|210197169281549307699
12|3082|5984|9684|9098|8301|285203850359500197553
12|3083|8212|7975|6457|3907|496568047423861596145
12|3084|5219|5311|3463|0419|248177847513219375283
12|3085|4243|7962|5134|9081|566524343187135907924
12|3086|6926|0973|9128|8289|649561254257400405825
12|3087|8603|5754|2226|5732|698683029144428614384
12|3088|8498|6274|3389|8442|952463035011050334060
12|3089|5619|2101|8364|1586|704797827501237802479
12|3090|8449|7007|4914|4908|986996033535733590990
12|3091|6233|0854|2339|0827|699083241141159046994
12|3092|8333|3568|6127|5208|931820011127468490747
12|3093|9134|3870|8758|3295|901069571306801458001
12|3094|0955|0095|9221|2008|409958958854474990032
12|3095|6969|3195|1040|9426|431758252579395342983
12|3096|0981|5881|3082|0144|798007950719049733150
12|3097|1111|9339|8841|8577|995115777700370866520
12|3098|3653|2263|6750|2925|414421128126894548785
12|3099|1261|5599|4862|4230|428855742730243419591
12|3100|4874|8247|4691|3591|760436306332571857516
12|3101|8326|5855|5661|6425|108088014282272348695
12|3102|8001|0528|5883|9996|719840099780015552608
12|3103|1360|0144|8652|7623|909733712902846241637
12|3104|1919|5427|4351|5422|108346757531878344477
12|3105|8580|8578|4870|6125|720860080930692748762
12|3106|1822|8863|6479|6408|270021704423652390115
12|3107|8144|0887|9939|9926|899006073355155542373
12|3108|8392|0233|4131|3165|869411015437171728906
12|3109|3737|9811|3292|8183|815077161614540701807
12|3110|3510|6610|2930|3601|492279187945191297015
12|3111|7543|9967|4403|6421|775526683133912347370
12|3112|9335|5833|5739|1286|378011511886157402305
12|3113|8657|4531|1583|2898|713817028678014050924
12|3114|0259|3995|0704|4138|241558948596933710608
12|3115|6869|9592|6882|3113|675854202520041771929
12|3116|1064|0066|9832|5777|199922792350148666161
12|3117|2739|0925|3356|4084|719548461511823903800
12|3118|7691|3706|2390|3306|401692625741591192968
12|3119|5991|4396|1071|7900|303152855779676599802
12|3120|8316|7917|1022|6588|726576017279442800877
12|3121|7423|9838|3972|5263|455010634115648421005
12|3122|6357|8971|5645|8563|460567218682380821010
12|3123|2608|6435|3955|1141|682318429015887737506
12|3124|0926|6150|8950|8625|552789954205890248363
12|3125|5201|6295|2723|8303|362458849746410191288
12|3126|3548|5538|8394|2339|598810183001534115359
12|3127|2818|6960|8934|8798|972529407005130650037
12|3128|1707|8001|5190|5205|990997769687598498824
12|3129|3697|4199|1961|2363|113755125675274121676
12|3130|2314|8721|8529|8607|230647417308450296190
12|3131|1903|8072|2111|6610|140964759147772279013
12|3132|5617|6109|5725|5088|142795827686488900474
12|3133|0616|6785|7403|2689|842608927263914205910
12|3134|2766|4750|0786|3208|103689462296021490060
12|3135|8754|3696|4290|2917|311252068334594576916
12|3136|8170|4224|1147|2724|383443076977364643270
12|3137|6358|0379|2188|1636|649165218047007212844
12|3138|6000|5312|7063|4239|008174299969213415052
12|3139|6146|2600|3456|9168|364299273213825720544
12|3140|5739|3781|3197|8715|191607861517560678045
12|3141|2882|4648|1607|3002|413230400472961994820
12|3142|1796|2303|9820|6255|874191765250492488751
12|3143|5842|3131|6993|8471|041717803425510367094
12|3144|2123|9186|5587|3648|925702474188061230025
12|3145|0431|7405|0246|8349|856398931794320135209
12|3146|8785|7856|7982|2079|226082060865044965065
12|3147|3719|7020|1088|3466|446949167579001322688
12|3148|9939|9709|1470|3873|315695551573691061804
12|3149|3289|0567|4926|9755|719826140535425688280
12|3150|9967|1575|9580|1514|977868552658097873042
12|3151|4775|7611|7413|2073|326277366863714961699
12|3152|5746|0133|5964|2442|409711863285234334970
12|3153|0857|4170|2075|8818|273769908649680070613
12|3154|2069|9393|2326|2804|855151492541424093878
12|3155|7249|4836|1490|1008|543012643573597990567
12|3156|0441|0698|7776|8428|699250933766620340371
12|3157|6228|8573|7936|2148|980861244065124730190
12|3158|7210|9425|2115|5034|075348647947788913919
12|3159|3162|2708|0738|8129|364690172496100745489
12|3160|4830|4675|5163|0116|203268301987219772739
12|3161|3361|9338|2907|4193|305110112745963751013
12|3162|1706|4909|0872|8133|933595769290640711046
12|3163|0755|2197|7662|5417|104756968862248376523
12|3164|1750|1495|6828|3126|667358768920401742999
12|3165|8411|1128|2344|4582|537740037741333804276
12|3166|8755|3314|3003|0333|811173068819919111646
12|3167|6502|3532|4469|2069|681814289433254925143
12|3168|5388|7092|5638|5519|416954810082108875959
12|3169|6673|0837|4102|5847|399016226137948036921
12|3170|7978|9018|0145|3017|055970656097381976105
12|3171|5493|7305|5286|0087|526198835184029906421
12|3172|9306|3302|7494|5371|631194519263538167712
12|3173|1860|4361|0022|7249|193127702999446435304
12|3174|4610|6581|3202|2227|222807327914944446928
12|3175|2129|5400|1992|1994|498399474575547553666
12|3176|2506|1939|1869|6379|107515489270252165003
12|3177|9801|1197|3161|7811|397756509717276077296
12|3178|6258|8762|1534|3858|700624248078131080757
12|3179|7318|2063|3806|5928|274921617010928540097
12|3180|7202|6920|8195|1724|152549649407587643457
12|3181|3151|5874|4327|0595|418063178731469858055
12|3182|5043|0876|2323|3490|599062893141411359566
12|3183|6252|7643|6570|1353|656231248428697181134
12|3184|2027|9960|9931|0200|425529494655179499571
12|3185|1278|0415|0811|0198|389378746090779750248
12|3186|1011|9390|3508|7610|395159797718906279457
12|3187|1499|4657|4624|5392|143286735532438154426
12|3188|8714|2087|9734|6688|714906067356132200875
12|3189|9111|0654|7237|1507|509283577764167896581
12|3190|0104|5107|4238|0423|978796979334109341401
12|3191|6789|6624|8647|7311|082243260502366177040
12|3192|9458|1938|9824|9292|047510538050435454883
12|3193|8861|6249|4441|5286|732435002733378402062
12|3194|3842|4921|9799|9773|583547103456555661261
12|3195|9842|3576|0394|7368|521862503491536120218
12|3196|2947|7968|0725|7735|456520453696486618323
12|3197|5713|2275|7239|2386|414468867164154102892
12|3198|9759|1435|3994|5045|847318568515538938318
12|3199|8065|5501|7335|0902|758897092861189594862
12|3200|5350|1579|7805|5880|107865818960988009763
12|3201|8073|9841|0483|0298|675037096193019450798
12|3202|4059|7553|3549|7346|056881398518356132380
12|3203|5966|0959|2085|4531|829585852249083817462
12|3204|7081|9781|8432|2777|345607690703144666469
12|3205|5014|1399|1786|0008|367155897376029990537
12|3206|0627|1613|7620|7758|747271924662496680408
12|3207|0626|7147|9970|5899|046736924255698055719
12|3208|9879|5411|1549|6424|948377506578352343549
12|3209|4291|6390|2224|0444|792159345744439333187
12|3210|8019|3934|3147|4197|001513097517363756431
12|3211|0775|6875|4707|4303|272068966836963191403
12|3212|8594|1505|9054|9060|987898085359835929211
12|3213|1318|7951|5381|9549|586587717081075835550
12|3214|3903|9493|2161|3703|555351159147271691102
12|3215|7368|0069|0580|7193|429925612098096751106
12|3216|3916|7449|1739|0697|416335157276159256749
12|3217|5694|5108|2290|2559|768790825344594885850
12|3218|8643|3965|1980|4981|991528023175093507790
12|3219|4696|1303|7773|8557|697191325266610886804
12|3220|4170|8171|6638|9803|170767376922105091515
12|3221|8946|0985|5330|8572|339508053281190864338
12|3222|5737|5291|2674|1388|928457861642637100213
12|3223|0936|3089|3474|4271|601905951213633467901
12|3224|4603|0434|4523|6507|579313329138412896227
12|3225|4619|6638|3036|8335|332210327519120118328
12|3226|9924|4962|0097|0435|713524554399569318352
12|3227|9544|3569|3075|0836|561825583319689012194
12|3228|9087|9134|2121|1364|045713590647477123820
12|3229|3497|4486|8825|0466|363302135600489322192
12|3230|6434|6349|5050|2604|642135231389894293713
12|3231|9203|2495|2007|9300|854358549149965199708
12|3232|4788|5748|9975|0205|388630360055689498572
12|3233|8281|6692|6088|7251|372254040729006487244
12|3234|7778|1885|9093|8829|727008666059510045909
12|3235|1334|6199|0601|4396|792755711392973152434
12|3236|6864|6964|3432|9899|322523202313145055267
12|3237|0242|0002|6988|3726|419994943425001642511
12|3238|2032|7837|6152|1977|926016491427847566988
12|3239|4552|1693|9303|0864|507251388451919023717
12|3240|3128|9468|2968|6400|795320174045202399441
12|3241|0574|2170|0993|3856|594769986395511082358
12|3242|2784|2443|8835|3518|914331460300181870310
12|3243|1961|3462|4260|3958|951324752734291580200
12|3244|5944|1591|0508|5177|247857853398908766094
12|3245|7664|6749|1802|6985|032635622370942508635
12|3246|4316|5717|4406|3533|118676317233921811323
12|3247|2998|8177|0877|0745|190766455090669638851
12|3248|0395|7047|7093|8446|436936915869510332804
12|3249|2268|2174|1977|5494|344763442075668353130
12|3250|2918|7826|6589|3827|916042457028051046297
12|3251|6394|3367|2515|1262|351126215348787424514
12|3252|7609|5946|8704|6187|728532629506932706437
12|3253|8818|0704|9342|1423|489693007051347341266
12|3254|9578|6126|6344|4978|732742586021333560927
12|3255|8564|9359|0953|0723|425185082395819641523
12|3256|5112|4432|6487|3735|283314877423061618964
12|3257|9251|5536|3332|5696|028812548711148252316
12|3258|6995|6470|0612|3893|612369255892741051416
12|3259|7287|4913|4744|1118|113571640636337770210
12|3260|6342|8273|0589|3307|190461213498051196114
12|3261|3317|6703|8919|4956|512691117605753582792
12|3262|3880|5301|4636|0297|348197100932129456616
12|3263|3304|0731|1353|0582|519617119371819804186
12|3264|4296|5086|9374|5528|608902345251638840122
12|3265|0140|5465|6377|4478|708328973921663360164
12|3266|0019|8879|9485|7596|500065997553086852186
12|3267|5833|1322|0847|4321|717144801190363147180
12|3268|2604|9157|1425|2834|995786429373484013817
12|3269|6772|7547|0144|6788|596836266497332600693
12|3270|1626|0321|0743|3948|399147724296311530859
12|3271|5774|3495|6869|0945|971358866320259538628
12|3272|9476|6672|0070|9064|552264536299695923415
12|3273|1139|5261|7987|8527|228427771565060846993
12|3274|5602|5810|7027|1851|748079829469467087212
12|3275|6806|1177|6493|0642|677766209223519234382
12|3276|7635|7105|0961|6581|146798621895272807547
12|3277|7405|7467|3993|8253|936326639815510481751
12|3278|6941|1060|7865|3842|897929253760281034411
12|3279|5656|2169|3706|9605|604725828216925298631
12|3280|7855|3643|1628|8124|951231608872400743385
12|3281|4638|7106|9274|7535|396792321054636818280
12|3282|8303|9340|3413|6135|765139019113712718983
12|3283|0497|2077|9784|4333|244966935656033111363
12|3284|9729|1015|6778|1445|827978564526607338359
12|3285|3474|4139|2265|8579|063715136344280865991
12|3286|9920|0062|0778|6694|439924554996602253883
12|3287|5568|6028|3900|8020|882940882015990949925
12|3288|9807|2022|1283|2280|304944509674014409732
12|3289|2324|3264|3167|6043|501423414317262931663
12|3290|5779|2377|4778|7905|624166866536606598121
12|3291|9731|7139|3538|3316|696715561718101172912
12|3292|1914|0027|9810|0587|049946757350799806266
12|3293|8626|3709|8750|2706|031695024206894692495
12|3294|3313|8372|2258|7397|540164117144806156460
12|3295|6447|5273|4171|3182|798461233637671704386
12|3296|5245|6770|0730|2242|092669843896194434887
12|3297|7383|0905|3337|2626|379598610111164242454
12|3298|4345|5396|4139|6163|658152313837152721309
12|3299|9887|4162|8740|9524|273724500606395843246
12|3300|5971|5249|7373|4495|938435856761613358910
12|3301|7828|1243|6890|6268|717431604020592420931
12|3302|4035|0546|7713|0098|959832391866719950655
12|3303|5124|7871|0836|4816|566067874390123072454
12|3304|9764|5333|0863|0559|608111562390219885632
12|3305|1804|6123|1207|8322|682741709374960144374
12|3306|7237|9728|3178|6550|215640641617602889706
12|3307|2623|5857|4263|4813|908086424134213071969
12|3308|7655|8172|0625|1162|940764628892487724661
12|3309|5248|1274|5551|7150|917463843088876789603
12|3310|4435|8123|6995|4971|760741331825583567711
12|3311|4446|6382|8996|6783|182104333205522601591
12|3312|6198|5942|9619|6862|448534275052752024735
12|3313|7162|2688|7964|3214|664200672465231473892
12|3314|5100|1301|7162|2449|187197879967244335688
12|3315|4193|6017|1494|7256|132976375173536482268
12|3316|4399|4946|0543|6027|033532315598312946821
12|3317|7606|5074|6966|5715|098963629225228678899
12|3318|8999|6371|4331|9215|752167055531175478104
12|3319|5383|5322|7618|9374|748144810162705163044
12|3320|4286|0271|2069|5525|619467340249258848914
12|3321|0632|1397|1983|0580|837156921475019809636
12|3322|3577|0739|1927|9333|109615186675465111252
12|3323|4057|1577|5078|5381|977866398689608107070
12|3324|7151|0738|8515|3561|179610678708781827348
12|3325|1934|8973|6208|1129|020561751324907745773
12|3326|6716|1601|2884|5446|667297267240038332571
12|3327|9286|2870|0257|7204|494069540294866493605
12|3328|3717|3953|1387|3649|101581167671061235727
12|3329|3025|8930|2072|6473|620519194849642361298
12|3330|9490|4589|8302|9522|403805535901945844645
12|3331|3048|3431|7301|7245|171317193061976438826
12|3332|8328|1766|6595|7705|827622014028586698024
12|3333|4938|1569|5323|9610|007825351081415279141
12|3334|7458|1805|3426|2631|937098638013424217501
12|3335|0785|3784|1301|0057|931603960871979986162
12|3336|2226|5422|0364|3787|068344444291231606514
12|3337|0579|6101|7984|1829|642797986565037045505
12|3338|0986|4156|7032|2313|493782950269144171643
12|3339|9067|3006|5791|5127|661992592686578746605
12|3340|6556|5620|4584|3218|008249288238031470608
12|3341|5591|1163|2507|8290|497721885748960459239
12|3342|2621|3468|2281|8274|741320424744070463419
12|3343|0350|3975|2179|6827|831568918947652046022
12|3344|6033|7424|9714|2448|116343291156734330101
12|3345|5289|6153|6537|5447|022781840528168336875
12|3346|5480|9964|2331|3566|345523830941171822534
12|3347|5913|4122|4020|0709|653744857139499695701
12|3348|6831|0410|3366|2305|709379201711224198833
12|3349|7739|4802|5718|3147|283094661586701736628
12|3350|7683|3625|5784|5842|141248620186038034158
12|3351|3419|2665|0346|8987|624228137591320506916
12|3352|0152|3983|2044|3191|931501978449331757418
12|3353|8610|3287|2554|1254|891406027948837483479
12|3354|7523|1625|9225|3194|627248684154481753332
12|3355|8334|2404|2867|2750|684393011340264689109
12|3356|6312|6205|2645|1461|482498217442387327874
12|3357|7957|9652|9658|0852|825284658652809084403
12|3358|0988|9448|6105|6516|745330950027982872798
12|3359|7145|1972|4920|9847|217564673835495036485
12|3360|2908|9654|8832|0909|315283459000149595019
12|3361|1300|2448|7791|1900|814330719966577599388
12|3362|6512|1875|6827|5341|737068287420468137238
12|3363|7040|0234|4416|7069|149413693933726925956
12|3364|0873|4185|2135|5576|313708906147188862038
12|3365|4734|1332|0454|5339|337114361393838115477
12|3366|3788|8574|4044|2992|770863160039334554786
12|3367|8110|6220|9852|6784|352449077950842603761
12|3368|0634|1797|4738|1613|277656921336107271565
12|3369|5080|4923|5794|2793|923541890986534651980
12|3370|0097|9043|6546|7505|255931995628326898854
12|3371|1578|8530|8800|1097|740819786000997956487
12|3372|2241|7134|5579|4866|666713443788653022991
12|3373|2361|8901|9867|6326|070597412750262142936
12|3374|9825|5916|9632|7572|568572504852146864011
12|3375|0508|7033|5543|9306|376911989088315192529
12|3376|6510|8926|6393|1359|410542287921517185837
12|3377|4214|5162|5149|8914|928724347387350573748
12|3378|9254|1890|1043|4903|127059548379313591792
12|3379|6717|1109|7070|8270|907795267669690469645
12|3380|4776|4963|8872|3895|033521366200641058909
12|3381|6792|8767|4482|7800|850626265433046099718
12|3382|8388|5013|8609|3897|518971010002951056954
12|3383|7296|7497|1039|4467|506356645279153326922
12|3384|8282|4206|1284|2318|153492040474034170928
12|3385|2701|5672|0164|1709|718264469797237695180
12|3386|1298|9874|8665|7987|765063745002286506742
12|3387|1410|5141|5021|1156|998737737989477782831
12|3388|9269|5848|6298|8376|428030542524500162302
12|3389|1827|5708|7871|8953|328690704660670581300
12|3390|2843|2279|1792|8784|934465403176540603649
12|3391|4568|6721|5871|5587|432647382080678806210
12|3392|9790|4639|2789|8448|753215565946050330126
12|3393|1284|4903|3052|2080|223591740319844909751
12|3394|5577|3357|3841|7411|701186886610376377725
12|3395|8993|7388|1408|9385|656100055173905108916
12|3396|1582|2543|5440|0666|744831780483399222452
12|3397|5930|4776|9029|2175|653662851959454768825
12|3398|1181|1940|3669|8366|607539770712250122139
12|3399|8692|5300|0408|1779|608199025493907665880
12|3400|2875|5682|3763|3717|088204406816211676645
12|3401|2367|3069|8210|3547|121925412604791836552
12|3402|7236|7266|3584|3422|336422641218031344311
12|3403|8161|1432|6608|6703|337314072722902691781
12|3404|4628|4506|6654|9879|303892324022835065095
12|3405|6366|2420|9667|8387|584349212252260106584
12|3406|8200|0860|5219|2257|139029049984754486656
12|3407|2742|0964|0727|0983|519523463496469501341
12|3408|3890|1320|9309|4186|687149105951953702886
12|3409|8079|9127|1080|8924|265746096579090543583
12|3410|1405|8775|5657|2126|060668739882864742767
12|3411|1232|0889|2132|8580|029005741447140809469
12|3412|9806|7022|8788|9742|186944509206005634067
12|3413|4767|9395|6788|9768|325158362626005620594
12|3414|7481|3996|4818|8923|851552630730700541275
12|3415|4553|3326|2655|4137|111142388142883716745
12|3416|4761|8397|2205|1608|580156362744987290276
12|3417|7938|0934|7135|9452|049513651067185384190
12|3418|7096|0395|0445|6946|689158695293382532392
12|3419|8156|0729|2726|5319|889645078246428175340
12|3420|8868|2936|8877|3234|234512002000661413939
12|3421|9216|5076|8280|2801|948962547204094097565
12|3422|4341|4445|5312|4001|093338313781743997302
12|3423|8613|8687|5373|4319|350206027181613175656
12|3424|9519|8486|0150|0069|040302587597899925227
12|3425|9678|6359|0174|6723|132185526097632641434
12|3426|0704|5376|1217|8116|928162969374760772939
12|3427|1332|4454|6718|6524|463383711426702843740
12|3428|6762|1297|3810|7815|237456262410796078863
12|3429|5258|2287|6262|3145|784406848024241738633
12|3430|8990|2614|8277|6860|464273055904662029832
12|3431|4254|5159|4095|0211|058785348339589477262
12|3432|8518|7564|2140|9761|856823087047395627526
12|3433|2980|6465|8040|3837|802328450909391016327
12|3434|5603|3372|2481|2732|291164829143074614186
12|3435|6786|3938|0383|6679|291510260291012265952
12|3436|3954|4711|0325|8093|223677158391480951220
12|3437|1607|4616|9906|8437|473272729655920316204
12|3438|1996|8882|0830|6699|480004755290192255617
12|3439|8488|1094|4903|7654|757953030035916283643
12|3440|9236|3560|3679|9869|941829541212655025044
12|3441|8335|2691|2227|8739|084257011844460615752
12|3442|8401|0392|4968|1088|069154039735207900716
12|3443|5532|8808|4739|3100|720090881436151799337
12|3444|3804|7665|6160|2001|686228109327294997411
12|3445|8082|2979|1068|4957|164565090479203586446
12|3446|6175|4312|9296|6620|053174276854522249150
12|3447|6791|7157|8091|7142|996786265709576734655
12|3448|8512|4293|3019|1335|963451087419757118738
12|3449|0119|5216|7438|2225|338472977563104448922
12|3450|5182|0063|8503|4147|789921870408913736099
12|3451|0716|8163|4389|4000|420721967231053999028
12|3452|3012|1865|0632|2668|247028197492144220971
12|3453|9485|8918|3697|5403|960570530812568391692
12|3454|2886|2725|9507|5504|704648400258968893885
12|3455|9948|5553|5085|8936|408881553089080512674
12|3456|2396|2000|6868|2711|604999415220204677865
12|3457|0047|9029|7086|4391|545945993669023157921
12|3458|9509|8481|6948|4278|100307589525303460396
12|3459|2842|5169|1333|4898|458725403471113050542
12|3460|0474|1093|7730|1329|427951936366197145962
12|3461|3973|9060|5631|6900|415929156182172599162
12|3462|2819|1741|9215|8461|427637407554780327410
12|3463|8078|2179|4653|4395|104765096032813158692
12|3464|4469|7052|3678|2332|876984332512604114684
12|3465|7671|4661|4513|7541|103227626738716837120
12|3466|0585|3895|0544|7357|681058980898336186167
12|3467|3993|2874|8501|1298|724063155108977450633
12|3468|1224|3053|1462|3797|871981744373241656430
12|3469|3675|9120|7869|9503|035749126860255891741
12|3470|1393|1855|8638|7635|147088715102106218964
12|3471|8641|0262|9436|9837|839424023753125016400
12|3472|7835|7804|8893|4323|146093601800513141771
12|3473|3338|0951|5404|7192|049587111083936754889
12|3474|3740|8381|7712|0867|800107163966749026928
12|3475|5288|2885|8573|4365|544008840008613128153
12|3476|1484|2908|5619|0164|284590730382759723683
12|3477|2404|6386|7354|2649|012102439361834235412
12|3478|9232|6307|1996|5641|572196541475528237070
12|3479|0880|6138|8178|0112|902710900907609774507
12|3480|2503|5766|9044|1447|958622489159337336217
12|3481|6069|4231|9796|9750|153417292556525689512
12|3482|2233|5640|3370|0317|068239441111699176752
12|3483|3573|0072|0965|6111|059964186195282777746
12|3484|9107|2068|3557|9467|604920579618865326321
12|3485|2959|3837|0782|2696|391016458596044252579
12|3486|1058|8681|2248|8513|450207798044300871804
12|3487|1006|5730|5752|9592|438619799286845854203
12|3488|3705|4488|1402|9364|603300169873945123213
12|3489|6725|0919|8138|3573|359575264807101861896
12|3490|3347|5801|1746|0485|758097113676329308551
12|3491|3997|8342|4927|6305|230134155635462198047
12|3492|0820|6445|4649|0372|722338904932359164718
12|3493|2747|7772|0168|0341|856664463697209137839
12|3494|2592|5054|6155|5893|618983485427888051123
12|3495|3000|3435|9069|7843|391318199959256031372
12|3496|1848|8867|9349|9779|000026703051355665405
12|3497|0215|3749|7253|0914|191635947864819573908
12|3498|7879|0874|6916|2475|749063606525724368952
12|3499|4053|4879|8625|0007|933065398102489996543
12|3500|5358|0829|8484|9808|489045818003035090599
12|3501|3450|7607|1647|7012|466296138972366974655
12|3502|9611|8705|2950|7144|310698527745896733893
12|3503|5330|3843|1898|9937|481031811970505516376
12|3504|2700|8199|9114|6183|000755469957732701067
12|3505|3158|5145|3015|1905|448738178019787598226
12|3506|2591|5978|5615|6193|598560485782782751767
12|3507|3198|6833|7970|6979|292011175065692565900
12|3508|9748|2082|1452|9052|364904563073845984233
12|3509|7925|3362|1926|3520|481124654875421849590
12|3510|2697|0807|5689|7401|149096425682056397694
12|3511|4587|4728|6403|3711|793640380623911677893
12|3512|3041|9085|6052|0124|985908193729849743666
12|3513|6742|4743|0051|2681|323631263499874207055
12|3514|6477|0049|3090|9192|899935236619595754148
12|3515|6450|6308|9536|2933|312190238958124511407
12|3516|8926|3274|6700|3505|981463054226991898111
12|3517|7034|6929|7138|5478|352545691367108360944
12|3518|0914|3259|8903|8779|141485957305910665341
12|3519|8676|0284|6270|0107|429403026224699796616
12|3520|1614|7485|5994|3589|466308727385531805839
12|3521|3793|9230|8408|1596|035419165103907852503
12|3522|5322|9943|9731|3473|015531814456171361852
12|3523|1947|9323|8216|4967|365141753604723526353
12|3524|1781|0156|7214|5985|479782760764738508967
12|3525|7197|1001|5904|8745|207997675685930638121
12|3526|9873|5603|7331|9383|408291506161175101671
12|3527|2654|3078|4330|9490|021960428331195359915
12|3528|2926|0220|0274|5802|129449454294638094694
12|3529|4501|7568|4510|6749|106820389738792635347
12|3530|4473|1293|9915|8293|767451336155780451789
12|3531|4657|1537|1172|5431|227816328677648317473
12|3532|0859|1550|2148|1600|657889908547307299746
12|3533|8536|8236|2316|9525|080412081241725848945
12|3534|9408|7740|4623|3929|716639539032411545741
12|3535|2116|5484|5363|0184|758303477281219703424
12|3536|9247|4837|9429|5296|013016543653458452783
12|3537|5561|3916|1887|0355|791572882770069188679
12|3538|1795|8894|5305|5508|590053765881988890103
12|3539|5360|8939|1075|1510|750515812979687879179
12|3540|8182|3123|4302|9254|281741070431945483333
12|3541|6287|4368|1389|7400|003120240671056399413
12|3542|2010|7310|5651|1619|006179497982877275067
12|3543|7943|6026|5913|2830|292942653185714019948
12|3544|8015|0931|1456|8556|169517097873820882860
12|3545|7334|8454|2452|4875|630383611343843068751
12|3546|1712|8895|2899|0722|410058767440559644238
12|3547|7623|1760|7737|7555|927629624166166888545
12|3548|1561|7741|4310|3264|606637782731791423637
12|3549|5273|0153|8933|6321|389781846105112147307
12|3550|7823|9346|6920|6411|155132604125492377624
12|3551|8806|3365|5228|2771|731128009284404667542
12|3552|3141|8792|6209|7303|430654173724956191219
12|3553|0203|9235|7666|5311|875418949162228177259
12|3554|5922|8467|1329|2742|360326854471454634454
12|3555|0867|4414|3637|7869|443373902612166025930
12|3556|1826|5018|7303|6687|388970704261912206296
12|3557|8655|7390|5697|8732|416159028882560614966
12|3558|8114|9523|0266|4618|175841077394223270243
12|3559|3307|4167|3792|7295|183726119616546458038
12|3560|7503|1441|8564|5846|427337689108238032645
12|3561|2750|8308|2915|5533|370190468945788811583
12|3562|4856|1737|3589|7227|987616308218056446902
12|3563|9589|0021|5876|0850|779947580580629089317
12|3564|3169|3210|9200|1632|041479172554997214325
