##dhm_cust
0002|石中泉物流红包码|石中泉物流红包码测试10个|2018-07-21|15|||N|0|Y|N|0
##dhm_code
12|2137|0462|4957|0749|1031|07440
12|2138|1853|2982|1327|1582|62347
12|2139|9955|5733|3728|2649|89131
12|2140|1480|6222|5251|8882|17204
12|2141|0839|6664|0871|3684|37005
12|2142|3943|7313|1533|6371|62333
12|2143|4373|8613|0179|9670|86044
12|2144|6138|4652|4623|1154|88678
12|2145|0167|8429|0092|1039|06305
12|2146|1836|8767|6776|6828|90270
12|2147|9441|5146|1688|6818|97049
12|2148|4270|2403|3678|0813|47119
12|2149|2538|1323|6786|7794|29810
12|2150|5424|3316|7022|7694|06169
12|2151|5779|6465|1350|1354|94845
12|2152|2588|0368|8685|8852|78745
12|2153|6992|9387|1027|2618|05272
12|2154|5813|2974|7793|9109|51579
12|2155|1683|0160|6667|4313|89487
12|2156|7380|2905|1582|6622|77382
12|2157|2309|5487|7196|3765|10911
12|2158|9115|7438|7639|5570|89818
12|2159|6419|3752|8746|0771|32101
12|2160|7211|9464|8904|3170|64949
12|2161|4111|2810|1417|4473|20640
12|2162|6182|1160|5178|9255|84882
12|2163|6136|0900|9650|7257|77871
12|2164|3174|9704|9734|8769|04245
12|2165|6797|0410|4497|8218|86927
12|2166|5922|9974|2133|5704|40271
12|2167|2352|3061|1767|6655|51529
12|2168|4039|9928|8102|4043|51436
12|2169|5226|4241|2173|8926|29695
12|2170|6867|9541|4976|6282|36620
12|2171|7489|0119|6603|4862|04575
12|2172|9665|9260|7736|3508|21167
12|2173|6349|1363|3084|8122|64608
12|2174|7406|6592|4693|3902|28151
12|2175|0745|7046|4416|0391|52173
12|2176|5518|1882|6822|2899|60442
12|2177|9479|8038|6734|0518|37689
12|2178|7054|6518|0181|6008|51203
12|2179|5588|8408|4536|5378|43310
12|2180|9118|0433|2414|6453|15041
12|2181|7130|7166|2487|5724|02518
12|2182|8416|8370|6191|5162|82651
12|2183|0955|4795|0589|2822|12099
12|2184|9788|5630|2148|8448|66387
12|2185|4495|9258|0526|8035|50509
12|2186|1979|7325|1131|2552|24676
12|2187|8005|1727|8323|6536|06371
12|2188|0397|1052|6638|5215|78213
12|2189|5466|0853|8468|7281|52464
12|2190|3371|0255|3409|5517|57343
12|2191|1986|6943|8249|8782|23670
12|2192|1332|3975|4441|0843|71864
12|2193|5478|5109|7200|3459|22457
12|2194|7095|4186|0684|3359|52980
12|2195|8832|7158|9709|4960|88436
12|2196|9197|1768|2735|4049|94137
12|2197|7618|3862|3543|2245|20923
12|2198|4569|6621|5745|4628|42422
12|2199|2544|6992|9970|1139|83265
12|2200|2327|4922|5430|9507|88345
12|2201|5476|3210|9855|0866|33479
12|2202|0006|6304|3029|6483|50724
12|2203|0237|6861|0100|3829|25038
12|2204|6776|3392|6439|1595|22087
12|2205|1843|1280|6635|0059|53745
12|2206|3581|4238|8667|0789|14124
12|2207|0073|4373|7239|0053|36808
12|2208|8989|8023|9361|0509|96501
12|2209|6583|0048|1367|2758|64304
12|2210|3337|9913|9521|0671|95913
12|2211|9803|2399|8900|4518|54070
12|2212|4808|0248|9262|4207|02087
12|2213|5918|8885|2834|3604|02871
12|2214|0660|7946|9159|9290|78940
12|2215|5804|1426|8858|9161|23520
12|2216|0459|5178|6948|9346|72243
12|2217|9037|4546|6044|2957|24010
12|2218|8002|0757|0316|8641|37918
12|2219|9822|5551|3647|4935|82857
12|2220|8957|3471|6964|5866|20580
12|2221|6022|5208|5457|1777|80698
12|2222|4903|1245|3681|4975|28767
12|2223|2792|3650|1475|5940|28627
12|2224|8729|7051|3784|3977|77095
12|2225|2228|6226|9746|8123|56458
12|2226|5442|5761|2357|0397|87158
12|2227|5264|3486|1980|0004|63002
12|2228|2923|5932|0877|7113|05006
12|2229|2692|5836|6031|9556|70106
12|2230|6475|1724|0824|4101|09675
12|2231|9848|1628|5831|8000|95286
12|2232|7166|7882|2864|2021|17071
12|2233|2246|7527|9466|7473|56435
12|2234|4490|8060|7753|5454|99804
12|2235|6952|9952|3621|5090|88945
12|2236|8258|6270|6456|3717|94200
12|2237|3484|9776|0893|8047|52176
12|2238|0075|3754|0202|8816|72846
12|2239|0722|5176|1660|1259|71640
12|2240|0030|5742|6800|7029|57714
12|2241|8640|1270|8016|5638|13556
12|2242|0500|4768|4665|9858|12273
12|2243|7138|9455|9298|2377|27067
12|2244|2669|9075|1182|1381|17527
12|2245|9271|6698|5397|4353|87218
12|2246|4832|9090|3496|6726|04535
12|2247|9918|8601|5712|5330|58755
12|2248|0598|5283|4817|7865|63486
12|2249|9487|6425|6970|1740|81975
12|2250|3227|1614|9305|2339|44341
12|2251|3878|6572|8438|5983|55454
12|2252|1424|3616|0766|1121|70332
12|2253|0330|3170|7657|0662|50067
12|2254|0934|3930|0165|1275|34810
12|2255|8505|0380|9772|2255|10130
12|2256|0541|6215|1870|4860|17944
12|2257|1136|6195|4134|8954|83541
12|2258|1090|2633|8417|6955|31372
12|2259|4684|8436|3129|1685|15653
12|2260|3123|7730|3912|8720|26118
12|2261|1716|9219|8897|7419|15803
12|2262|4439|3760|0398|7037|55952
12|2263|4969|0360|5894|7160|46587
12|2264|2007|4761|3021|4161|22234
12|2265|2988|5004|5234|1197|98976
12|2266|5954|5560|4583|4027|02615
12|2267|0271|7466|8044|2804|07483
12|2268|6549|7894|3098|6821|05031
12|2269|0416|6742|5458|1712|93988
12|2270|5744|0331|6576|7974|64722
12|2271|2743|5905|1534|3278|06359
12|2272|9793|7746|0660|4584|36882
12|2273|2324|3310|7000|8975|79403
12|2274|1417|1726|7163|4750|58427
12|2275|7808|1927|4440|8653|65641
12|2276|9375|3318|2243|1194|13820
12|2277|9668|8884|5120|8215|53710
12|2278|8525|2812|8586|7449|83976
12|2279|5369|8631|9547|3234|98019
12|2280|6236|0846|9705|5545|17935
12|2281|6064|1893|9343|5166|95935
12|2282|0684|7908|4172|4559|68276
12|2283|3368|4247|5311|0051|35425
12|2284|2042|2672|0148|6771|77565
12|2285|3876|4931|1429|3434|91779
12|2286|7924|3180|8003|2250|69714
12|2287|8365|3697|3437|7494|81390
12|2288|0496|6211|1667|7983|12570
12|2289|5994|6931|8372|8150|15979
12|2290|1219|4534|8974|7990|23470
12|2291|3940|2333|0198|0734|34892
12|2292|3909|8560|8836|8834|67562
12|2293|1366|2923|1425|0129|23619
12|2294|0905|6365|0193|6076|04384
12|2295|4540|7465|5247|2718|78559
12|2296|2859|5011|7603|3174|80154
12|2297|7812|5116|3650|2191|21949
12|2298|4147|0781|2757|2981|98209
12|2299|8478|6096|3022|8924|70403
12|2300|2051|8391|6909|7722|30096
12|2301|2173|8974|7606|4364|78992
12|2302|9498|9109|3268|2301|88886
12|2303|5676|4365|8625|5354|14011
12|2304|0505|9861|3443|3235|22694
12|2305|9268|0661|1682|7754|35112
12|2306|9731|2950|5485|3653|11420
12|2307|1833|1511|1586|6344|05188
12|2308|9466|5090|4541|0202|58611
12|2309|5055|7814|9200|7676|95983
12|2310|8334|7481|1011|7995|05444
12|2311|6971|4007|0991|1933|33505
12|2312|5154|4564|0883|3764|96286
12|2313|9615|3821|7694|2082|30712
12|2314|0902|3731|9149|6667|13145
12|2315|2806|3550|0087|4586|25128
12|2316|5380|0581|8996|2185|27108
12|2317|7034|1883|7943|0527|60145
12|2318|0493|2686|1602|3850|65090
12|2319|0126|1548|9002|6686|66480
12|2320|0039|6224|5700|0678|97210
12|2321|6560|3045|0471|0535|08512
12|2322|0819|1275|5255|0256|36865
12|2323|1932|9610|7733|2874|97035
12|2324|6424|1595|4565|0524|83205
12|2325|4416|7986|5116|3197|75696
12|2326|8043|8973|9050|0177|23772
12|2327|3093|0226|5878|8943|70680
12|2328|2956|3624|1936|7154|35589
12|2329|7008|8460|1116|6046|47220
12|2330|8284|9917|2229|4629|87492
12|2331|4804|7396|2040|6331|95668
12|2332|8792|0648|9132|7012|29240
12|2333|3467|0257|8783|4500|90439
12|2334|5974|3411|9794|6140|21951
12|2335|6933|2273|9861|6763|66652
12|2336|2069|8353|3763|6652|41509
12|2337|0089|4974|6500|8868|75757
12|2338|4290|3340|9749|0332|99578
12|2339|0199|8918|5266|0784|92586
12|2340|0549|7535|9504|0298|41347
12|2341|7820|0780|7085|8104|27478
12|2342|5253|8427|6813|3416|24309
12|2343|8624|5833|5815|1795|15795
12|2344|2664|6374|5562|0027|19760
12|2345|9434|2047|5236|4053|44160
12|2346|7450|7950|1152|7929|73003
12|2347|3453|9553|0006|2871|17124
12|2348|6608|8647|4257|8038|68545
12|2349|6724|3322|4833|9370|50976
12|2350|5661|4889|4372|9908|01797
12|2351|2115|9187|8144|0035|13643
12|2352|5383|6514|8368|5868|86774
12|2353|2975|0344|1435|1551|37290
12|2354|8546|8273|6227|3947|91364
12|2355|3549|9195|8170|6489|90145
12|2356|3308|0260|7784|6760|63427
12|2357|7030|9862|2206|8143|14151
12|2358|1429|3523|3149|2036|85438
12|2359|2086|7043|8615|0054|38711
12|2360|7283|6203|3477|5433|69527
12|2361|5624|4615|6672|4360|12515
12|2362|9360|0608|7388|8463|77902
12|2363|6347|2885|7091|1002|28346
12|2364|2191|7592|8755|1157|36695
12|2365|3160|5408|5691|5372|53101
12|2366|0950|1532|8781|8034|04190
12|2367|3630|2962|9322|8170|36129
12|2368|5347|5397|9774|6047|72168
12|2369|6522|9951|4375|9949|79601
12|2370|4194|1303|9718|8230|71284
12|2371|2345|6163|6565|5282|34016
12|2372|5637|5888|7966|1220|34947
12|2373|5506|0406|3333|2733|59051
12|2374|8627|2624|3766|6424|30159
12|2375|6656|7472|3660|9673|70968
12|2376|3499|3845|0713|9377|94084
12|2377|3437|0348|3162|9285|46102
12|2378|2222|9734|4324|1171|73208
12|2379|9826|8208|5924|0103|49929
12|2380|2797|9551|9046|9275|44266
12|2381|4951|2909|0831|2717|97966
12|2382|5112|8759|3239|9230|61703
12|2383|7866|1193|9161|4929|16907
12|2384|0408|9296|5129|0697|95299
12|2385|9325|9897|1632|1423|14499
12|2386|0668|7315|1001|5175|21932
12|2387|8635|3138|6281|2694|62694
12|2388|4327|4549|2789|9334|76377
12|2389|6765|2080|7536|7454|22491
12|2390|3847|6462|3705|9786|55743
12|2391|3708|8181|3258|4068|81586
12|2392|6779|5613|6836|7977|22159
12|2393|6150|9370|7385|7786|46898
12|2394|1956|8570|3131|1724|31669
12|2395|9120|2645|6697|6145|17525
12|2396|2998|2088|6021|0930|63888
12|2397|4743|4182|0532|7032|98897
12|2398|3974|1687|8761|2386|36940
12|2399|3266|6635|6698|7283|00576
12|2400|9561|8249|9978|7910|21810
12|2401|7261|9078|8010|4656|14605
12|2402|7972|7197|2224|4517|31847
12|2403|5522|4099|5358|6095|80701
12|2404|2368|2918|2705|7021|09385
12|2405|5551|7393|3757|4808|51475
12|2406|6232|8469|8997|6180|11229
12|2407|3340|5976|2486|0188|92507
12|2408|4091|9693|7796|7695|66081
12|2409|1110|2585|1022|5110|82134
12|2410|7157|2580|4597|9096|40957
12|2411|1283|3948|7542|4982|37452
12|2412|5501|9703|2053|5491|33953
12|2413|3714|8677|6665|5447|25709
12|2414|9687|7937|6209|7076|22501
12|2415|6717|7428|8522|2281|39993
12|2416|3315|1387|4618|3376|74439
12|2417|0731|0979|4075|1254|88683
12|2418|2816|6571|4253|2354|16128
12|2419|5460|8743|3676|7518|29201
12|2420|7574|5403|7195|4797|16721
12|2421|7389|8410|2690|3309|52596
12|2422|1752|4718|7451|2344|73717
12|2423|0900|3261|6355|4529|06196
12|2424|4601|0720|7220|4673|40306
12|2425|4721|0701|8920|1564|76737
12|2426|6733|2158|3363|3213|96265
12|2427|3403|3820|0481|6777|61228
12|2428|2078|0210|7814|1992|00415
12|2429|1126|6452|5804|7244|40800
12|2430|4448|3499|2437|6117|07788
12|2431|5883|1910|2121|4597|56601
12|2432|0347|0994|4796|1169|97178
12|2433|3716|1314|9569|2144|85471
12|2434|7404|2217|9877|7641|12245
12|2435|5674|7571|5659|5546|55060
12|2436|6342|2519|9333|0848|03431
12|2437|2936|4509|0551|5905|65736
12|2438|8214|6702|1759|5511|13864
12|2439|2495|7067|3548|3993|55302
12|2440|7996|0569|1535|5958|14238
12|2441|1881|2970|4897|9020|24418
12|2442|6946|7525|1003|9066|92133
12|2443|7592|6982|0681|4464|96251
12|2444|1510|7906|1127|4278|32024
12|2445|4256|3220|3899|7140|53209
12|2446|4090|0959|2601|8891|16647
12|2447|2138|6289|8927|8788|69255
12|2448|1630|0936|4365|5525|01882
12|2449|7711|9395|1383|6567|69316
12|2450|4904|3732|9994|0960|61671
12|2451|2206|0784|3844|1755|12007
12|2452|9155|2782|6625|6964|46846
12|2453|7951|9147|3835|3785|06518
12|2454|3966|9223|5063|8629|83023
12|2455|7174|1552|2649|4654|67249
12|2456|5342|3922|1865|6774|35516
12|2457|3335|2529|7588|7470|76299
12|2458|0156|7839|6837|9189|76855
12|2459|7633|5824|7259|5413|18449
12|2460|8585|6409|7684|4239|90554
12|2461|7324|6274|0848|6084|52289
12|2462|3510|7063|0682|2483|60725
12|2463|9112|8367|5677|7246|32535
12|2464|9946|7366|2813|1340|59669
12|2465|3663|0722|1732|0121|61538
12|2466|0952|3855|9203|1476|98171
12|2467|4710|5082|0513|5067|27365
12|2468|3874|2206|6015|4820|62104
12|2469|5211|6361|5212|4741|28824
12|2470|7594|2878|4154|8066|49936
12|2471|8112|2864|0709|6987|87232
12|2472|7045|0854|6746|0095|08651
12|2473|4482|0761|2868|6703|60437
12|2474|7821|0018|1657|7533|38551
12|2475|3880|0434|4005|1576|34146
12|2476|3886|3395|6810|6223|98627
12|2477|6798|9620|2629|7161|31864
12|2478|0067|2434|2568|3453|05326
12|2479|4440|3294|0555|0286|59784
12|2480|4763|9316|0890|5953|89248
12|2481|1411|8338|9421|6066|99330
12|2482|6455|9558|6859|9839|56314
12|2483|1916|6580|6675|4617|42983
12|2484|5271|1767|3482|2716|16230
12|2485|4382|9018|0482|7959|39149
12|2486|0058|1189|4261|4849|27765
12|2487|0828|2401|8420|1133|44944
12|2488|8172|5064|5557|3096|23130
12|2489|5931|8808|0304|3419|36980
12|2490|3774|1344|0960|6487|96523
12|2491|3933|1135|0693|8261|93878
12|2492|4354|5748|4733|8761|23907
12|2493|9707|9062|4129|0829|15261
12|2494|3112|5497|2975|2536|65200
12|2495|8775|8035|5592|8667|04037
12|2496|0400|2786|8092|5265|70965
12|2497|9475|9153|2873|5619|89236
12|2498|2462|8470|5035|8095|19269
12|2499|7504|3747|2889|4055|23743
12|2500|4122|7683|1315|6087|54420
12|2501|9282|2404|6689|4823|07157
12|2502|1060|5518|3250|7220|70845
12|2503|8823|3718|6692|5277|77065
12|2504|2008|8180|6447|3460|72857
12|2505|4481|7979|7071|4022|81971
12|2506|8342|4124|0414|1471|68997
12|2507|2287|5735|2781|2463|47730
12|2508|8463|8660|4775|6514|94701
12|2509|1902|0209|8582|8081|99892
12|2510|8091|5360|3142|7442|73081
12|2511|2842|8218|6587|8554|03345
12|2512|8723|7935|5408|4531|71694
12|2513|6212|8586|5979|0741|75344
12|2514|0639|1299|6429|0492|12074
12|2515|9717|3640|0758|0578|12569
12|2516|5682|1244|7304|1366|05381
12|2517|7460|4583|3074|4760|63337
12|2518|4545|3400|1469|6345|24574
12|2519|1018|8207|1248|3786|86803
12|2520|1194|9146|6530|6148|32704
12|2521|1992|6020|9072|0898|32095
12|2522|4982|1778|2901|3596|01062
12|2523|6055|2453|1066|4788|14532
12|2524|2449|5725|6390|5899|12634
12|2525|0369|0706|7718|5598|00843
12|2526|2719|1812|2432|9867|44265
12|2527|3120|3800|3770|3316|29993
12|2528|6319|7623|4803|6138|51243
12|2529|4460|7794|0973|0398|89396
12|2530|0245|9632|7361|2406|29701
12|2531|3048|4741|1579|4866|29062
12|2532|4859|8063|8173|1660|91058
12|2533|7253|5053|7186|0649|29818
12|2534|2066|9643|3200|9151|44069
12|2535|3399|5693|8113|2928|81602
12|2536|1505|8126|0477|9769|85963
12|2537|9922|9365|3900|7462|41350
12|2538|7141|4748|6265|8087|73540
12|2539|6071|1658|7197|9522|90703
12|2540|9278|4245|0049|8511|92568
12|2541|9627|3104|5895|4954|75818
12|2542|2990|5982|4979|7048|33186
12|2543|1163|0595|6242|0461|88427
12|2544|2398|8820|5381|9697|89920
12|2545|1678|4601|1945|7061|80252
12|2546|0268|0219|3423|0130|79165
12|2547|1057|0376|7884|4444|39996
12|2548|7520|5267|1012|8892|87903
12|2549|8898|1510|5285|2073|66715
12|2550|0674|9941|3314|7661|17064
12|2551|4307|0630|2732|6201|11100
12|2552|3976|8843|8936|7561|50672
12|2553|2477|8097|9398|3999|72058
12|2554|2187|4390|3753|3153|51603
12|2555|9945|9836|1138|9791|10791
12|2556|9315|1844|2039|0056|88240
12|2557|6366|2683|9384|5313|78411
12|2558|6930|6164|7280|8809|87809
12|2559|8180|6398|5334|7525|25747
12|2560|0742|1956|6875|5937|83770
12|2561|5772|7945|5661|2793|38870
12|2562|3900|5941|0785|1335|75244
12|2563|6945|6073|5077|6888|05840
12|2564|7495|5297|7291|3092|93254
12|2565|3819|7311|0143|4774|89031
12|2566|9808|5185|8396|3724|17594
12|2567|0364|5305|2532|8913|50399
12|2568|6105|2912|1611|6133|59615
12|2569|3217|7760|1015|8579|52015
12|2570|8628|5406|7121|9527|34876
12|2571|8437|4925|4138|4107|45050
12|2572|8886|3230|3424|6142|33138
12|2573|5595|7156|1982|1966|47879
12|2574|2004|3885|3385|6780|18641
12|2575|3790|2872|2055|1255|89990
12|2576|4762|8644|3058|4620|32545
12|2577|3029|8384|7117|1975|43314
12|2578|6169|8300|9154|5078|02278
12|2579|2911|5339|9545|5442|90772
12|2580|9712|3241|6061|7146|32644
12|2581|3257|2772|7454|4215|69196
12|2582|6516|2100|4659|7332|83317
12|2583|2693|6208|0760|0230|27053
12|2584|6296|2410|5406|0386|42085
12|2585|8995|7488|2519|8031|79453
12|2586|7088|9906|3922|2720|67136
12|2587|6493|8079|2132|0886|20562
12|2588|6887|2338|2395|3479|65257
12|2589|0767|0684|4268|6496|68482
12|2590|8385|9738|3887|9797|13467
12|2591|9849|9769|9898|6698|39242
12|2592|0368|2771|3673|8848|01087
12|2593|5166|5076|3772|7318|52201
12|2594|1804|5814|3530|3662|76868
12|2595|8216|7507|2200|9100|31008
12|2596|4499|0239|3970|8276|50289
12|2597|2762|9949|5728|9356|20438
12|2598|3081|3039|5628|1524|08050
12|2599|1089|1241|6006|5602|61110
12|2600|9231|9492|0242|4512|93893
12|2601|7148|3142|0221|6292|59546
12|2602|1854|3500|4760|0984|44218
12|2603|8366|1205|0254|3398|10290
12|2604|1035|6963|7930|6762|22968
12|2605|7575|0951|7649|5058|17677
12|2606|8219|0674|3449|0255|02392
12|2607|7255|2300|1807|9845|48598
12|2608|1058|1675|3832|5822|01218
12|2609|3740|5231|9605|5430|52607
12|2610|1120|9793|8312|4623|62381
12|2611|0097|5697|4294|1185|42691
12|2612|1267|6493|8668|6571|48601
12|2613|2084|5616|2538|8295|09628
12|2614|3775|9326|3476|9097|30588
12|2615|3023|9122|8524|7753|03723
12|2616|5034|1023|8833|1056|32927
12|2617|4934|4400|1965|4463|71652
12|2618|4425|1170|2807|7761|51488
12|2619|3311|0665|8359|1498|74059
12|2620|5397|2928|1630|4626|24866
12|2621|5842|4320|1774|3738|41954
12|2622|9599|0644|6895|2814|30422
12|2623|6202|9721|2380|2747|68599
12|2624|9306|7960|3956|1959|47778
12|2625|5872|2454|2963|1819|43592
12|2626|2559|3660|2161|6728|43394
12|2627|4376|4830|8165|6308|00272
12|2628|2935|1400|0718|6348|91558
12|2629|3763|1493|2479|9269|12774
12|2630|4478|8204|5621|6326|31577
12|2631|4095|5049|9559|8427|91345
12|2632|1053|0725|0827|8649|40466
12|2633|0807|2694|3722|6060|97893
12|2634|2787|6622|4842|6492|18764
12|2635|0247|3977|2945|3554|45357
12|2636|1690|8461|8078|8192|72362
12|2637|1107|5642|6707|5515|49182
12|2638|1689|6200|6681|8794|51502
12|2639|8450|0118|2835|5244|00852
12|2640|4419|3998|9069|2869|54537
12|2641|1935|6074|5612|2527|57458
12|2642|8997|8255|8891|1247|92032
12|2643|6392|4557|6032|4183|70838
12|2644|5337|5161|8780|1632|64812
12|2645|9453|9602|9331|9668|96541
12|2646|8151|9932|0448|4715|80603
12|2647|6568|7286|0382|4610|20302
12|2648|7169|6503|6739|4303|99434
12|2649|4304|8958|1388|2452|61292
12|2650|8487|9263|4564|3761|30418
12|2651|3372|7536|1195|3894|85900
12|2652|9768|0473|0150|2732|70391
12|2653|6020|1765|3600|9877|54863
12|2654|4320|8693|1733|7124|83901
12|2655|4575|1479|7103|6707|66480
12|2656|0673|6109|7424|6855|03166
12|2657|3442|9283|1725|3510|63870
12|2658|2660|5986|1677|8698|24620
12|2659|0117|1533|8149|8446|84495
12|2660|8538|8985|6400|3366|35156
12|2661|2899|8589|0781|6906|55800
12|2662|5431|8572|0887|3297|81983
12|2663|6040|1103|1176|0656|50359
12|2664|3124|8232|7145|3182|88569
12|2665|6751|1862|0777|0589|19090
12|2666|3989|3020|2501|2323|21112
12|2667|4438|4147|3579|0094|35016
12|2668|1119|6566|1430|6343|40527
12|2669|9671|5774|4960|2175|11120
12|2670|3274|2415|4447|0466|97365
12|2671|7518|9806|5071|3956|46658
12|2672|3268|2667|3738|7773|93562
12|2673|5068|5069|1128|6088|29263
12|2674|3615|5775|4493|9156|63799
12|2675|7085|8543|5258|9563|33843
12|2676|0236|6939|5181|6766|64093
12|2677|1218|2179|8114|9345|95361
12|2678|8553|7463|3594|5670|85689
12|2679|5647|4843|4150|3528|91093
12|2680|6003|4490|8741|7682|39532
12|2681|6635|2682|2592|9197|13922
12|2682|5385|9054|8118|1195|56442
12|2683|6159|8920|4450|6908|69901
12|2684|2808|9313|0375|3442|33494
12|2685|7986|0863|0394|2532|11209
12|2686|3535|6261|1635|2904|40507
12|2687|6671|2351|3637|3908|96665
12|2688|9806|4822|4336|7504|89840
12|2689|3401|0319|0002|9804|96179
12|2690|6813|6028|2170|3502|09440
12|2691|7225|4998|9079|4108|66452
12|2692|4906|6298|6462|3436|01166
12|2693|6494|2740|7893|3743|35604
12|2694|9775|3670|5281|3542|23844
12|2695|1327|2499|8334|1279|12678
12|2696|3892|6705|4396|0174|80717
12|2697|4007|8127|6074|1801|24188
12|2698|0925|4877|3109|1065|33980
12|2699|1395|0551|1916|0275|69189
12|2700|5911|8130|1418|2206|35878
12|2701|2896|1904|6809|3865|65256
12|2702|0000|9012|8719|2105|67533
12|2703|6829|6716|1646|3562|13237
12|2704|2705|0848|6470|9932|16595
12|2705|4834|4152|2763|0653|46470
12|2706|1359|1350|6815|9592|87710
12|2707|3754|9033|1671|2285|03130
12|2708|9162|7419|5799|0992|66806
12|2709|6791|8213|3689|2862|98339
12|2710|6645|9128|6154|5687|48203
12|2711|4380|4392|0516|3139|77740
12|2712|2003|4096|6633|5346|03151
12|2713|2747|8719|8677|3274|83490
12|2714|3814|8657|4008|1303|55124
12|2715|6879|0719|2344|2109|92260
12|2716|1691|3591|2266|1098|03568
12|2717|2534|2166|5723|5681|51347
12|2718|6425|0076|4872|9594|63251
12|2719|0491|4309|0623|8865|85665
12|2720|7593|1289|7334|8287|22556
12|2721|3168|5542|4136|1692|41564
12|2722|4019|2288|5308|5750|13373
12|2723|5267|7206|6515|8697|75899
12|2724|1828|4276|0842|0343|10400
12|2725|1987|7508|7348|1607|45503
12|2726|7459|4215|0689|0626|19601
12|2727|3516|7101|7591|9086|86297
12|2728|9257|0215|4211|2203|01471
12|2729|0216|6133|2788|7591|58436
12|2730|7156|5538|7460|5415|27080
12|2731|4068|3983|7472|1245|78383
12|2732|5687|5074|4272|5093|14209
12|2733|2390|1452|8177|4834|04761
12|2734|8793|7238|0209|9362|92660
12|2735|5213|0470|5535|0818|39469
12|2736|8875|1981|0387|4332|37494
12|2737|6283|6896|1735|2669|75317
12|2738|3520|5244|9008|6398|81463
12|2739|0186|6729|9476|2096|44909
12|2740|4152|5977|0797|3440|16719
12|2741|5985|3898|7403|0639|60392
12|2742|9682|1538|0784|4092|06068
12|2743|1034|4848|1257|5125|84734
12|2744|8441|7987|5132|4336|40182
12|2745|7314|4350|9602|2756|67235
12|2746|6027|0514|1703|2172|65481
12|2747|1160|0753|6574|3293|80145
12|2748|5029|4340|1473|7867|97127
12|2749|2814|8322|0018|3260|41018
12|2750|6052|2859|6119|9341|46889
12|2751|8771|2579|5401|4737|84369
12|2752|7429|1399|6900|3649|72029
12|2753|3648|8153|2899|9365|88106
12|2754|7934|5677|8563|9547|49476
12|2755|9297|6061|5862|6670|24156
12|2756|2752|3038|9782|1960|46703
12|2757|5041|1304|7705|3421|97315
12|2758|6524|7383|4748|3327|84037
12|2759|3076|0107|1117|9701|62438
12|2760|9389|7612|6768|3801|64061
12|2761|9294|1657|9473|3389|91337
12|2762|9552|2567|7886|6513|08388
12|2763|9465|1852|5229|1468|38124
12|2764|6145|9677|0664|7997|23012
12|2765|9189|9919|8603|7535|76450
12|2766|6876|8185|0538|2623|17997
12|2767|1439|7515|5986|8459|77791
12|2768|9892|6777|0519|5559|79849
12|2769|3364|1411|9658|8243|88349
12|2770|7515|4860|4107|3004|58814
12|2771|5142|6728|8628|7537|53421
12|2772|4285|6836|2569|5435|59396
12|2773|6716|6745|4368|3433|47587
12|2774|5371|5529|9387|5309|00642
12|2775|0060|8498|1877|0239|59745
12|2776|6931|4772|6764|9087|66144
12|2777|5899|5707|7316|4874|84055
12|2778|5189|7397|5797|6422|08174
12|2779|8186|1837|0892|2033|21093
12|2780|8425|0734|1297|5120|41791
12|2781|9622|5944|1765|6143|47116
12|2782|1372|8002|7415|4255|68185
12|2783|6009|9132|3987|4033|95192
12|2784|5777|1556|6451|8054|17799
12|2785|1887|2992|5969|7393|30994
12|2786|2067|2795|3348|8894|33667
12|2787|7907|4174|8163|1092|02958
12|2788|7628|7288|2270|0919|17868
12|2789|5943|0613|3356|8822|38027
12|2790|8269|9488|6425|6823|06822
12|2791|5023|3345|8750|9405|55071
12|2792|9337|1587|2973|2393|46083
12|2793|5904|7797|9109|2179|04531
12|2794|0022|6813|2324|8628|67933
12|2795|8226|7529|8569|1581|04997
12|2796|6295|7344|5185|9178|21954
12|2797|9658|1086|7320|8437|08573
12|2798|4265|5393|1014|8011|57049
12|2799|6784|6002|9453|3774|16022
12|2800|9299|4994|5370|9843|29048
12|2801|9877|9942|2358|7764|66894
12|2802|9194|7758|5988|2516|27091
12|2803|6778|8529|8330|0893|19929
12|2804|7315|6018|0944|0489|95738
12|2805|4136|7410|1714|6914|36133
12|2806|1985|0946|3182|1738|31556
12|2807|8580|5782|0985|7527|84158
12|2808|8666|6938|9913|9513|45983
12|2809|0550|5839|9037|1835|28531
12|2810|1541|3592|6411|3720|88449
12|2811|7001|3300|9243|3725|15408
12|2812|0407|1814|0733|7540|11223
12|2813|3934|7045|0101|6752|20692
12|2814|6848|9155|3715|0944|21270
12|2815|7622|6475|2288|4771|40207
12|2816|7605|0106|1194|5145|21868
12|2817|1513|7015|3945|8332|35181
12|2818|9647|7519|0219|8654|40313
12|2819|3749|8822|7056|1246|39324
12|2820|5411|2951|6994|5362|69721
12|2821|3778|8203|2677|6499|22941
12|2822|8311|6831|3851|8677|50815
12|2823|4183|9961|2236|7666|70634
12|2824|0222|4431|0439|4499|25761
12|2825|8573|5328|2398|7169|39175
12|2826|7420|0714|2961|7816|82976
12|2827|0970|6093|1243|2222|50479
12|2828|9887|8788|5382|3747|03892
12|2829|4221|1334|6156|8694|87963
12|2830|0074|4187|8859|9299|27553
12|2831|4621|4669|4399|3601|10041
12|2832|3324|9909|7156|2392|89221
